,result,prediction,prob0,prob1
GSM1029380,1,1,-7.859462261199951,6.093573093414307
GSM1032052,0,0,11.913434028625488,-14.584028244018555
GSM1032053,0,0,10.871221542358398,-13.590662002563477
GSM1032054,0,0,14.317914962768555,-17.219064712524414
GSM1032055,0,0,13.530830383300781,-16.460304260253906
GSM1032056,0,0,8.01369857788086,-10.647674560546875
GSM1032057,0,0,10.701850891113281,-13.349784851074219
GSM96262,0,0,9.417509078979492,-13.219833374023438
GSM96263,0,0,9.815725326538086,-13.671623229980469
GSM96264,0,0,9.369101524353027,-13.190784454345703
GSM96265,0,0,5.867612361907959,-9.290081024169922
GSM96266,0,0,6.495575428009033,-10.040372848510742
GSM96267,0,0,5.988123893737793,-9.451345443725586
GSM96269,0,0,4.640800952911377,-7.82100248336792
GSM96270,0,0,4.319885730743408,-7.434783458709717
GSM96271,0,0,9.620000839233398,-13.574995040893555
GSM96272,0,0,9.729635238647461,-13.713235855102539
GSM96274,1,1,-5.045819282531738,3.5965991020202637
GSM96275,1,1,-5.181931018829346,3.784646987915039
GSM96277,1,1,-5.22823429107666,4.096559047698975
GSM96278,1,1,-5.473616600036621,4.3929667472839355
GSM96279,1,1,-5.222237586975098,4.080406665802002
GSM96282,1,1,-5.564991474151611,4.3565263748168945
GSM96283,1,1,-5.102545261383057,3.887712001800537
GSM96284,1,1,-4.782027244567871,3.491082191467285
GSM1036306,0,0,15.033363342285156,-23.323911666870117
GSM1036308,0,0,14.198332786560059,-22.455514907836914
GSM1036309,0,0,8.423077583312988,-14.51437759399414
GSM1036310,0,0,9.65086555480957,-16.1536808013916
GSM1036390,1,1,-6.549808025360107,4.994919300079346
GSM1036391,1,1,-6.88429594039917,5.348265171051025
GSM1036392,1,1,-6.4334940910339355,5.249749660491943
GSM1036393,1,1,-6.690596580505371,5.485278129577637
GSM1036394,1,1,-6.381471633911133,5.147876739501953
GSM1036563,0,0,6.010350227355957,-9.349365234375
GSM1036564,0,0,5.826794624328613,-9.106742858886719
GSM1036565,0,0,5.53883695602417,-8.849912643432617
GSM1036566,0,0,4.236433029174805,-7.303707122802734
GSM1036567,0,0,6.011125087738037,-9.390142440795898
GSM1036570,1,1,-8.859569549560547,7.54748010635376
GSM1036571,1,1,-7.531418323516846,6.147200107574463
GSM1036572,1,1,-7.444371700286865,6.037046909332275
GSM1036574,1,1,-8.533977508544922,7.170873165130615
GSM1037248,0,0,3.4853758811950684,-6.552250385284424
GSM1037249,0,0,1.8519738912582397,-4.50115442276001
GSM1037250,0,0,3.8571391105651855,-6.939060688018799
GSM1037251,0,0,3.4516491889953613,-6.484952449798584
GSM1038342,1,1,-7.351419925689697,5.833228588104248
GSM1038343,1,1,-5.36896276473999,3.9646358489990234
GSM1038344,1,1,-6.449130535125732,5.07346773147583
GSM1038345,1,1,-7.623001575469971,5.822808742523193
GSM1038346,1,1,-7.285581111907959,5.766356468200684
GSM1038347,1,1,-4.065567493438721,2.0930964946746826
GSM1038348,1,1,-6.936997890472412,5.423280715942383
GSM1038349,1,1,-5.27484130859375,3.6998229026794434
GSM1038352,1,1,-6.986135482788086,5.268284797668457
GSM1038353,1,1,-6.110135078430176,4.530608177185059
GSM1038354,1,1,-8.166484832763672,6.518679141998291
GSM96627,0,0,8.90017318725586,-12.076766967773438
GSM96628,0,0,10.088266372680664,-13.437906265258789
GSM1039261,1,1,-8.422369003295898,6.639183521270752
GSM1039262,1,1,-8.975409507751465,7.18748140335083
GSM1039263,1,1,-8.929463386535645,7.190100193023682
GSM1039264,1,1,-8.113760948181152,6.454449653625488
GSM1039265,1,1,-8.046615600585938,6.438418865203857
GSM1039266,1,1,-8.136894226074219,6.6020941734313965
GSM1045312,0,0,5.242959022521973,-9.53929328918457
GSM1045314,0,0,6.151001453399658,-11.001544952392578
GSM1045315,0,0,11.929586410522461,-19.22264862060547
GSM1048939,0,0,8.704306602478027,-13.849895477294922
GSM1048940,0,0,10.324357986450195,-15.692611694335938
GSM1048941,0,0,8.820629119873047,-13.810430526733398
GSM1048942,0,0,9.937213897705078,-15.497480392456055
GSM1049708,0,0,6.431021213531494,-9.401018142700195
GSM1049709,0,0,7.3439202308654785,-10.25400161743164
GSM1049710,0,0,7.24483060836792,-10.104385375976562
GSM1049712,0,0,7.073819637298584,-10.13528060913086
GSM1049713,0,0,9.45834732055664,-12.793733596801758
GSM1049714,0,0,7.482813358306885,-10.487968444824219
GSM1049715,0,0,8.219853401184082,-11.306560516357422
GSM1049718,0,0,6.419086933135986,-9.337545394897461
GSM1049719,0,0,6.153161525726318,-8.969306945800781
GSM1050220,0,0,7.933272838592529,-11.322006225585938
GSM1050221,0,0,8.387433052062988,-11.797735214233398
GSM1051320,0,0,8.83806037902832,-14.419898986816406
GSM1051321,0,0,8.34744644165039,-13.627992630004883
GSM1051322,0,0,7.5370259284973145,-12.567283630371094
GSM1051323,0,0,7.676976680755615,-12.658214569091797
GSM1051324,0,0,7.963281154632568,-13.070423126220703
GSM1051325,0,0,6.52633810043335,-11.178342819213867
GSM1051326,0,0,6.07338809967041,-10.391632080078125
GSM1051327,0,0,7.217912197113037,-12.039918899536133
GSM97787,0,0,9.39236068725586,-13.402679443359375
GSM97788,0,0,8.724177360534668,-12.594375610351562
GSM97792,0,0,7.046514987945557,-10.683708190917969
GSM1054562,0,0,5.189000606536865,-8.160346984863281
GSM1054565,0,0,6.734867572784424,-9.91084098815918
GSM1054566,0,0,6.277993679046631,-9.410284042358398
GSM1054567,0,0,9.360267639160156,-12.876977920532227
GSM1054569,0,0,7.90708589553833,-11.264257431030273
GSM1054570,0,0,7.225008487701416,-10.412290573120117
GSM1054571,0,0,6.196221351623535,-9.216936111450195
GSM1054572,0,0,7.873904705047607,-11.14760971069336
GSM1054573,0,0,8.454649925231934,-11.961627960205078
GSM1055148,0,0,12.96246337890625,-20.33926773071289
GSM1055149,0,0,12.500730514526367,-19.811464309692383
GSM1055150,0,0,13.365035057067871,-21.081096649169922
GSM1055152,0,0,11.717069625854492,-18.65782356262207
GSM1055155,1,1,-5.514537811279297,4.276937007904053
GSM1055156,1,1,-5.538099765777588,4.3335957527160645
GSM1055157,1,1,-4.75147819519043,3.475468158721924
GSM1055158,1,1,-4.276020526885986,2.8035426139831543
GSM1056879,1,1,-5.666973114013672,5.780566215515137
GSM1056880,1,1,-6.39406156539917,8.370820999145508
GSM1056881,1,1,-5.767118453979492,7.548563480377197
GSM1056882,1,1,-5.910934925079346,5.57852029800415
GSM1056883,1,1,-5.796760082244873,6.950671672821045
GSM1056885,1,1,-3.9516005516052246,8.334138870239258
GSM1056886,1,1,-3.9689135551452637,7.667212009429932
GSM1056887,1,1,-3.376145839691162,2.981977939605713
GSM1056888,1,1,-3.8722734451293945,8.716426849365234
GSM1056889,1,1,-4.04010009765625,7.188659191131592
GSM1056890,1,1,-3.8837361335754395,8.469423294067383
GSM1056892,1,1,-4.68893575668335,4.193350791931152
GSM1056893,1,1,-6.463764190673828,7.2731032371521
GSM1057002,1,1,-6.833292007446289,5.155459880828857
GSM1057003,1,1,-6.872758388519287,6.352650165557861
GSM1057004,1,1,-5.980870723724365,5.514111042022705
GSM1057005,1,1,-8.42994499206543,1.800511121749878
GSM1057007,1,1,-21.033117294311523,7.005543231964111
GSM1057008,1,1,-24.646526336669922,7.737138271331787
GSM1057009,1,1,-21.969690322875977,7.103038311004639
GSM98624,0,0,4.702513217926025,-8.197198867797852
GSM98625,0,0,4.822469711303711,-8.134490966796875
GSM98626,0,0,6.240910053253174,-9.826717376708984
GSM98627,0,0,5.509438514709473,-8.99351978302002
GSM98628,0,0,5.253170967102051,-8.35112190246582
GSM98629,0,0,5.309662818908691,-8.405619621276855
GSM98630,0,0,5.893531799316406,-9.195171356201172
GSM1059537,0,0,15.483499526977539,-19.8158016204834
GSM1059538,0,0,5.2918381690979,-8.535539627075195
GSM1059539,1,1,-6.280252933502197,4.3561177253723145
GSM1059541,1,1,-6.443124294281006,4.532756805419922
GSM1059542,1,1,-6.224402904510498,4.295462608337402
GSM1059543,1,1,-6.335731029510498,4.481497764587402
GSM1059544,1,1,-6.1484527587890625,4.263838291168213
GSM1064462,1,1,-2.533010959625244,5.600623607635498
GSM1064463,1,1,-7.36429500579834,6.036787033081055
GSM1064464,1,1,-5.596583366394043,6.5074262619018555
GSM1064465,1,1,-2.7385098934173584,6.995347499847412
GSM1064467,1,1,-4.10460090637207,8.25033187866211
GSM1064468,1,1,-9.649102210998535,8.55245590209961
GSM1064469,1,1,-6.486800670623779,6.588591575622559
GSM1064470,1,1,-6.581188201904297,6.807034492492676
GSM1064471,1,1,-2.2007620334625244,5.742670059204102
GSM1064472,1,1,-6.220150470733643,8.437732696533203
GSM1064473,1,1,-2.763471841812134,8.492019653320312
GSM1064474,1,1,-4.309901714324951,6.54265832901001
GSM1064475,1,1,-6.191967487335205,6.149829864501953
GSM1064477,1,1,-4.630096435546875,5.837846279144287
GSM1064478,1,1,-6.760171413421631,5.933511734008789
GSM1064479,1,1,-3.5794692039489746,2.510287284851074
GSM1064480,1,1,-3.574889659881592,7.51894998550415
GSM1064481,1,1,-2.3549365997314453,4.755974292755127
GSM1064483,1,1,-3.1403684616088867,5.696051120758057
GSM1064484,1,1,-4.208108425140381,6.738372325897217
GSM1066170,1,1,-10.47260570526123,8.847856521606445
GSM1066173,1,1,-10.010153770446777,8.484994888305664
GSM1068613,0,0,24.04132652282715,-33.17395782470703
GSM1068614,0,0,24.514881134033203,-33.986202239990234
GSM1068616,0,0,17.95927619934082,-25.792078018188477
GSM1068617,0,0,23.07120704650879,-32.21615982055664
GSM1068619,0,0,24.8887996673584,-34.71672058105469
GSM1068620,0,0,23.117441177368164,-32.30535125732422
GSM1068623,1,1,-7.8896565437316895,6.006280899047852
GSM1068624,1,1,-7.480935573577881,5.553192615509033
GSM1068625,1,1,-7.455681324005127,5.535286903381348
GSM1068626,1,1,-7.691868782043457,5.7717132568359375
GSM1070470,1,1,-5.691744804382324,5.594934940338135
GSM1070471,1,1,-5.587986469268799,4.9710516929626465
GSM1070472,1,1,-5.169737815856934,5.442282676696777
GSM1070473,1,1,-5.4082746505737305,5.097017765045166
GSM1070474,1,1,-5.130786418914795,4.4892706871032715
GSM1070475,1,1,-5.221607685089111,4.6347270011901855
GSM1072427,1,1,-6.105821132659912,4.511488437652588
GSM1072428,1,1,-6.137705326080322,4.5539422035217285
GSM1072429,1,1,-6.046866416931152,4.455860614776611
GSM1072825,1,1,-12.125995635986328,10.084524154663086
GSM1072826,1,1,-11.785446166992188,9.787353515625
GSM1072827,1,1,-11.811524391174316,9.813213348388672
GSM1072828,1,1,-12.061789512634277,10.00035285949707
GSM1072829,1,1,-11.85163688659668,9.843477249145508
GSM1072830,1,1,-11.705074310302734,9.692255020141602
GSM1074059,1,1,-7.205578804016113,5.635732173919678
GSM1074461,0,0,9.938333511352539,-14.551212310791016
GSM1074462,0,0,9.348051071166992,-13.856647491455078
GSM1074463,0,0,8.974699020385742,-13.574066162109375
GSM1074464,0,0,9.22309398651123,-13.941511154174805
GSM1074465,0,0,7.896108150482178,-12.200672149658203
GSM1074466,0,0,8.057613372802734,-12.423089981079102
GSM1076317,1,1,-7.928623199462891,5.980067253112793
GSM1076318,1,1,-7.937499046325684,5.992187023162842
GSM1076319,1,1,-7.85172700881958,5.9107489585876465
GSM1076321,1,1,-8.286240577697754,6.336590766906738
GSM1076323,1,1,-8.442633628845215,6.4811930656433105
GSM1076324,1,1,-8.724952697753906,6.755246639251709
GSM1077010,1,1,-15.53206729888916,13.370620727539062
GSM1077014,1,1,-15.210084915161133,13.04814338684082
GSM1077015,1,1,-15.022602081298828,12.864850997924805
GSM99372,0,0,11.29071044921875,-17.855581283569336
GSM99374,0,0,7.813596248626709,-12.417272567749023
GSM99375,0,0,8.219550132751465,-12.991552352905273
GSM99376,0,0,7.476052761077881,-11.911907196044922
GSM99377,0,0,8.3250732421875,-13.084772109985352
GSM99378,0,0,13.00362491607666,-20.15091323852539
GSM99379,0,0,9.925867080688477,-15.981452941894531
GSM1081193,0,0,9.793783187866211,-16.211809158325195
GSM1081194,0,0,8.375025749206543,-14.324478149414062
GSM1081196,0,0,10.385747909545898,-17.05555534362793
GSM1081197,0,0,9.67144775390625,-16.043607711791992
GSM1081198,0,0,8.731399536132812,-14.649101257324219
GSM1083472,0,0,5.085834980010986,-9.055118560791016
GSM1083473,0,0,3.5931715965270996,-7.17736291885376
GSM1083474,0,0,3.9660496711730957,-7.587490558624268
GSM1083477,1,1,-5.680800437927246,5.453849792480469
GSM1083478,1,1,-7.309203624725342,6.128478527069092
GSM1083479,1,1,-3.4220023155212402,1.5472862720489502
GSM1083480,1,1,-8.06291389465332,7.6353983879089355
GSM1083482,1,1,-4.400461673736572,3.0500707626342773
GSM1083483,1,1,-6.878675937652588,5.925384521484375
GSM1086183,1,1,-5.753983974456787,4.549155235290527
GSM1086184,1,1,-5.380896091461182,4.093332767486572
GSM1086185,1,1,-5.515984535217285,4.383962631225586
GSM1086186,1,1,-5.269845962524414,4.0758256912231445
GSM1086187,1,1,-6.5145697593688965,5.159019470214844
GSM1086188,1,1,-6.953526020050049,5.5999064445495605
GSM1086209,0,0,4.716792106628418,-7.698704242706299
GSM1086211,0,0,3.9678568840026855,-6.621862411499023
GSM1086213,0,0,5.969395160675049,-9.212949752807617
GSM1086215,0,0,5.52526330947876,-8.716951370239258
GSM1086216,0,0,6.699789047241211,-10.145650863647461
GSM1088395,1,1,-9.540743827819824,7.8542561531066895
GSM1088397,1,1,-9.797491073608398,8.139976501464844
GSM1088399,1,1,-9.913019180297852,8.265302658081055
GSM1088400,1,1,-9.639060020446777,7.911240100860596
GSM1088401,1,1,-9.438739776611328,7.699038982391357
GSM1088402,1,1,-9.50182819366455,7.842504978179932
GSM1088403,1,1,-10.434653282165527,8.799959182739258
GSM1088404,1,1,-10.030479431152344,8.360544204711914
GSM100347,1,1,-8.880974769592285,6.920835018157959
GSM100348,1,1,-7.596740245819092,5.666039943695068
GSM100350,1,1,-7.539952754974365,5.7541093826293945
GSM100351,1,1,-7.4285712242126465,5.590412616729736
GSM1092482,1,1,-5.560511589050293,4.591568470001221
GSM1092483,1,1,-6.784264087677002,5.939275741577148
GSM1092484,1,1,-6.282529354095459,5.151745319366455
GSM1092485,1,1,-6.3340349197387695,6.315151691436768
GSM1092486,1,1,-5.910763263702393,5.825878143310547
GSM1092488,1,1,-7.6295390129089355,6.878845691680908
GSM1093076,1,1,-7.2962517738342285,6.0435309410095215
GSM1093077,1,1,-7.17466926574707,5.8493523597717285
GSM1093078,1,1,-7.711407661437988,6.465260982513428
GSM1093080,1,1,-7.331783294677734,6.166199207305908
GSM1093081,1,1,-7.537209987640381,6.403485298156738
GSM1093082,1,1,-7.096953868865967,5.837552547454834
GSM1093084,1,1,-7.778850555419922,6.508241176605225
GSM1093085,1,1,-7.490703105926514,6.264981746673584
GSM1093089,1,1,-7.437316417694092,6.388471603393555
GSM1093090,1,1,-7.635948657989502,6.4080376625061035
GSM1093091,1,1,-8.309246063232422,7.016263484954834
GSM100890,0,0,5.031636714935303,-9.735004425048828
GSM100892,0,0,6.190481662750244,-11.790225982666016
GSM100895,0,0,7.711534023284912,-13.751110076904297
GSM100896,0,0,7.9500346183776855,-14.029214859008789
GSM100897,0,0,8.409686088562012,-14.494165420532227
GSM100898,0,0,6.7346391677856445,-12.336881637573242
GSM1094287,1,1,-8.738221168518066,7.217607021331787
GSM1094288,1,1,-8.920181274414062,7.380130290985107
GSM1094289,1,1,-8.888535499572754,7.339127063751221
GSM1094290,1,1,-8.6411771774292,7.124348163604736
GSM1094291,1,1,-8.626866340637207,7.0909905433654785
GSM1094292,1,1,-9.225061416625977,7.6541972160339355
GSM1094293,1,1,-8.654341697692871,7.122996807098389
GSM1094294,1,1,-9.13503646850586,7.53955602645874
GSM1094680,1,1,-11.523517608642578,0.445385217666626
GSM1094681,1,1,-13.511137008666992,1.783287525177002
GSM1094683,1,1,-11.517660140991211,-0.08801698684692383
GSM1094684,1,1,-14.924993515014648,9.167804718017578
GSM1094685,1,1,-14.91476058959961,10.531282424926758
GSM1094686,1,1,-16.0799617767334,14.245180130004883
GSM1094687,1,1,-12.349462509155273,7.791091442108154
GSM1095877,1,1,-6.959360122680664,5.741817474365234
GSM1095878,1,1,-6.248850345611572,4.783438682556152
GSM1095879,1,1,-9.097082138061523,7.836310863494873
GSM1095880,1,1,-6.724868297576904,5.424125671386719
GSM1095881,1,1,-5.4701104164123535,4.010953426361084
GSM1095882,1,1,-7.523524761199951,6.221107006072998
GSM1095883,1,1,-7.147027492523193,5.7356648445129395
GSM1095884,1,1,-7.274653911590576,5.657235622406006
GSM1095885,1,1,-7.361141204833984,5.850720405578613
GSM1095886,1,1,-5.555836200714111,4.169086456298828
GSM1095923,1,1,-5.418008804321289,3.6837105751037598
GSM1095924,1,1,-5.517053127288818,3.809053897857666
GSM1095925,1,1,-5.549740791320801,3.873202323913574
GSM1095926,1,1,-5.325430870056152,3.6122045516967773
GSM1096430,0,0,10.329462051391602,-13.05685806274414
GSM1096431,0,0,10.449365615844727,-13.135520935058594
GSM1096432,0,0,8.529706954956055,-11.082256317138672
GSM1096433,0,0,9.188383102416992,-11.806230545043945
GSM1096434,0,0,6.989766597747803,-10.176952362060547
GSM1096435,0,0,5.314477920532227,-8.30529499053955
GSM1096436,0,0,5.879220008850098,-9.006175994873047
GSM1096567,1,1,-14.906485557556152,12.860906600952148
GSM1096568,1,1,-12.076374053955078,10.22878646850586
GSM1099153,1,1,-6.339437484741211,4.520851135253906
GSM1099154,1,1,-5.572561264038086,3.6626367568969727
GSM1099155,1,1,-6.472640514373779,4.622352123260498
GSM101526,0,0,11.990257263183594,-18.990001678466797
GSM101527,0,0,9.528221130371094,-15.360008239746094
GSM101528,0,0,7.925029277801514,-12.979631423950195
GSM101529,0,0,9.81325912475586,-15.637653350830078
GSM101530,1,1,-6.004474639892578,3.9785265922546387
GSM101696,1,1,-5.7629547119140625,3.695951461791992
GSM101704,1,1,-5.484795093536377,3.37087345123291
GSM1106065,0,0,6.053886413574219,-9.224414825439453
GSM1106067,0,0,5.531393527984619,-8.670122146606445
GSM1106068,0,0,5.476759910583496,-8.59991455078125
GSM1106069,0,0,6.685802936553955,-10.025259017944336
GSM1106070,0,0,7.8546671867370605,-11.494304656982422
GSM1106071,0,0,7.79933500289917,-11.362939834594727
GSM1106072,0,0,9.079587936401367,-13.010246276855469
GSM1106073,0,0,8.515396118164062,-12.310081481933594
GSM1108139,0,0,5.915238857269287,-10.053718566894531
GSM1108140,0,0,10.070728302001953,-15.571798324584961
GSM1108141,0,0,13.50511360168457,-19.243227005004883
GSM1108143,0,0,12.01074504852295,-18.937891006469727
GSM1108145,0,0,6.250057220458984,-10.559219360351562
GSM1108146,0,0,10.97995376586914,-16.398605346679688
GSM1108147,0,0,7.030493259429932,-11.483556747436523
GSM1108148,0,0,5.6649956703186035,-10.00210189819336
GSM101791,1,1,-4.703373432159424,2.7706689834594727
GSM101826,1,1,-9.3654203414917,7.649378299713135
GSM101831,1,1,-9.141546249389648,7.5714592933654785
GSM101833,1,1,-10.676179885864258,8.998512268066406
GSM101834,1,1,-5.524483680725098,3.79172945022583
GSM101835,1,1,-6.000614643096924,4.285902500152588
GSM1111504,0,0,5.5342512130737305,-8.954023361206055
GSM1111505,0,0,5.743855953216553,-9.230106353759766
GSM1111507,0,0,3.8559675216674805,-6.748068332672119
GSM1111509,0,0,4.70004415512085,-7.930093765258789
GSM101996,0,0,10.445987701416016,-15.253124237060547
GSM101999,0,0,10.611259460449219,-15.492504119873047
GSM102000,0,0,8.723846435546875,-13.115875244140625
GSM102002,0,0,9.735037803649902,-14.386838912963867
GSM102003,0,0,11.081358909606934,-16.072935104370117
GSM1116674,1,1,-5.496514320373535,4.6031928062438965
GSM1116675,1,1,-4.994882583618164,4.332043647766113
GSM1116676,1,1,-5.808659076690674,5.074615955352783
GSM1116677,1,1,-5.649783134460449,4.607834339141846
GSM1116678,1,1,-5.926833152770996,4.96785831451416
GSM1116679,1,1,-6.168593883514404,5.458900451660156
GSM1116680,1,1,-5.159350395202637,3.7783050537109375
GSM1116681,1,1,-6.159252643585205,5.219680309295654
GSM102682,0,0,6.350558280944824,-9.99282455444336
GSM102683,0,0,4.593725681304932,-7.712924480438232
GSM102701,0,0,7.460061550140381,-11.580387115478516
GSM102702,0,0,4.875206470489502,-8.131997108459473
GSM1119672,1,1,-5.7866692543029785,9.665229797363281
GSM1119674,1,1,-4.535190582275391,5.896226406097412
GSM1119677,1,1,-3.441046714782715,2.2297308444976807
GSM1119678,1,1,-4.891950607299805,5.9286370277404785
GSM1119668,1,1,-5.36027193069458,7.599369525909424
GSM1119670,1,1,-4.243654727935791,6.837133884429932
GSM1119671,1,1,-5.686760902404785,8.57620620727539
GSM1119679,1,1,-5.4768147468566895,6.741434097290039
GSM1119680,1,1,-6.323065757751465,8.421127319335938
GSM1119681,1,1,-5.285110950469971,7.5929484367370605
GSM1119682,1,1,-4.689143657684326,7.073981761932373
GSM1119683,1,1,-4.416037082672119,7.6678853034973145
GSM1119684,1,1,-3.597538471221924,7.029656887054443
GSM1119685,1,1,-4.817000389099121,8.277921676635742
GSM1119689,1,1,-3.7096400260925293,1.9345893859863281
GSM102917,1,1,-6.9142351150512695,7.252928256988525
GSM102918,1,1,-7.807104587554932,8.637260437011719
GSM103096,1,1,-6.0611958503723145,6.045783996582031
GSM103098,1,1,-8.360041618347168,8.545059204101562
GSM103099,1,1,-6.627594470977783,6.455021381378174
GSM103100,1,1,-7.925264835357666,8.33212661743164
GSM103102,1,1,-6.123255252838135,4.406887054443359
GSM103103,1,1,-8.727243423461914,9.058296203613281
GSM103104,1,1,-8.910780906677246,9.87310791015625
GSM103105,1,1,-4.494781970977783,5.603260517120361
GSM103107,1,1,-9.908023834228516,11.100210189819336
GSM103108,1,1,-8.218045234680176,7.947725772857666
GSM154052,1,1,-6.350551128387451,5.745423793792725
GSM154053,1,1,-6.266734600067139,7.252670764923096
GSM154054,1,1,-7.248100757598877,9.205392837524414
GSM154055,1,1,-8.437257766723633,9.705575942993164
GSM154056,1,1,-7.222239017486572,7.847973346710205
GSM154057,1,1,-8.141180992126465,8.675806045532227
GSM1124967,0,0,5.602725505828857,-9.597518920898438
GSM1124968,0,0,4.788785457611084,-8.547889709472656
GSM1124969,0,0,6.562166213989258,-10.912179946899414
GSM1124970,0,0,5.118717670440674,-8.942462921142578
GSM1124971,0,0,5.317511081695557,-9.178115844726562
GSM1124972,0,0,7.160445690155029,-11.772724151611328
GSM1126521,1,1,-7.984612464904785,6.29057502746582
GSM1126522,1,1,-8.510052680969238,6.866511821746826
GSM1126523,1,1,-8.76688289642334,7.172042369842529
GSM1126527,1,1,-10.044320106506348,8.387142181396484
GSM1126528,1,1,-8.392045974731445,6.588715076446533
GSM102744,0,0,8.184144973754883,-13.511007308959961
GSM102746,0,0,6.664010524749756,-11.313764572143555
GSM102747,0,0,7.105441570281982,-11.846454620361328
GSM102748,0,0,10.617910385131836,-15.928987503051758
GSM102749,0,0,9.58980941772461,-15.14002799987793
GSM102753,0,0,9.698101043701172,-14.629499435424805
GSM102755,0,0,10.373041152954102,-15.439340591430664
GSM102756,0,0,10.312198638916016,-15.708040237426758
GSM102757,0,0,9.874805450439453,-15.548904418945312
GSM102758,0,0,9.58592414855957,-14.830400466918945
GSM102760,0,0,9.7020263671875,-15.321853637695312
GSM102761,0,0,9.714801788330078,-15.189144134521484
GSM102763,0,0,7.595034122467041,-12.462701797485352
GSM103323,0,0,9.204216003417969,-14.669412612915039
GSM104051,0,0,10.206332206726074,-15.79173469543457
GSM104053,0,0,6.964057445526123,-11.762886047363281
GSM104060,0,0,9.997919082641602,-15.47250747680664
GSM106834,0,0,11.37282657623291,-14.995868682861328
GSM106835,0,0,9.686555862426758,-13.010452270507812
GSM60866,0,0,11.019773483276367,-14.569293975830078
GSM60867,0,0,10.954191207885742,-14.451417922973633
GSM107453,0,0,30.576082229614258,-41.89202117919922
GSM107454,0,0,28.25102996826172,-38.74006271362305
GSM107455,0,0,31.337621688842773,-43.078914642333984
GSM107456,0,0,36.45732116699219,-49.44750213623047
GSM107457,0,0,36.7498779296875,-50.035953521728516
GSM107458,0,0,35.88151168823242,-48.985652923583984
GSM107461,0,0,33.476402282714844,-45.502864837646484
GSM106933,0,0,4.790472507476807,-7.736566066741943
GSM106971,0,0,4.915311336517334,-7.934627056121826
GSM106972,0,0,4.974386692047119,-7.954484462738037
GSM106974,0,0,3.636263847351074,-6.497429370880127
GSM106975,0,0,4.308061599731445,-7.338776111602783
GSM106976,0,0,4.093364238739014,-7.08066987991333
GSM106977,0,0,5.053199291229248,-8.12431526184082
GSM108093,1,1,-7.125135898590088,5.5006279945373535
GSM108094,1,1,-7.300902843475342,5.7163543701171875
GSM108095,1,1,-6.416894435882568,4.572445869445801
GSM108096,1,1,-8.705573081970215,7.196590900421143
GSM108097,1,1,-9.004961013793945,7.526672840118408
GSM108098,1,1,-8.98938274383545,7.585653781890869
GSM171892,0,0,4.286499500274658,-7.405996322631836
GSM171894,0,0,5.144713401794434,-8.330657005310059
GSM171895,0,0,4.593013286590576,-7.697971820831299
GSM171896,0,0,4.9517388343811035,-8.183502197265625
GSM171897,0,0,2.5594730377197266,-5.470156192779541
GSM109787,0,0,11.916322708129883,-17.887468338012695
GSM109788,0,0,12.280759811401367,-18.251611709594727
GSM109789,0,0,10.011114120483398,-15.508848190307617
GSM109790,0,0,17.438833236694336,-24.706636428833008
GSM109791,0,0,20.131006240844727,-28.254261016845703
GSM109794,0,0,19.83364486694336,-27.76641273498535
GSM112325,0,0,4.323631763458252,-7.565142631530762
GSM112326,0,0,4.717062473297119,-8.013586044311523
GSM112327,1,1,-8.323952674865723,6.966324329376221
GSM112329,1,1,-8.16525936126709,6.6601786613464355
GSM112330,1,1,-8.228170394897461,6.760134696960449
GSM112031,0,0,5.224327564239502,-8.523740768432617
GSM112033,0,0,5.553451061248779,-8.895944595336914
GSM112035,0,0,5.7749176025390625,-9.048320770263672
GSM112036,0,0,5.237451076507568,-8.419906616210938
GSM112037,0,0,5.302608013153076,-8.641592025756836
GSM112490,0,0,25.567594528198242,-35.32596206665039
GSM112540,0,0,23.80512809753418,-32.992881774902344
GSM112541,0,0,25.684694290161133,-35.91762161254883
GSM112664,0,0,20.674413681030273,-30.07912254333496
GSM112665,0,0,24.640581130981445,-34.265811920166016
GSM112666,0,0,24.920019149780273,-35.29890060424805
GSM112667,0,0,20.76481819152832,-29.87160301208496
GSM112670,0,0,24.7951602935791,-34.0790901184082
GSM113368,0,0,17.229978561401367,-21.606081008911133
GSM113369,0,0,16.88008689880371,-21.2142333984375
GSM113370,0,0,16.298782348632812,-20.651262283325195
GSM113371,0,0,17.21967124938965,-21.592195510864258
GSM113372,0,0,18.147443771362305,-22.644086837768555
GSM113373,0,0,18.11701774597168,-22.72042465209961
GSM113365,0,0,18.101720809936523,-22.687908172607422
GSM113366,0,0,15.501575469970703,-19.664838790893555
GSM113678,0,0,6.414523124694824,-10.771116256713867
GSM113802,0,0,8.102668762207031,-13.071611404418945
GSM113803,0,0,7.059113025665283,-11.960958480834961
GSM113805,0,0,11.43578815460205,-17.659273147583008
GSM113806,0,0,8.536622047424316,-14.08150863647461
GSM113808,0,0,8.372875213623047,-13.254304885864258
GSM113809,0,0,10.090087890625,-15.975837707519531
GSM113811,0,0,12.068256378173828,-18.556791305541992
GSM113812,0,0,8.707744598388672,-13.951057434082031
GSM113813,0,0,7.5249857902526855,-12.121213912963867
GSM113814,0,0,6.7511467933654785,-11.277351379394531
GSM113815,0,0,7.965554714202881,-12.810123443603516
GSM113816,0,0,7.715135097503662,-12.635734558105469
