,result,prediction,prob0,prob1
GSM172859,0,0,6.933104038238525,-6.121981143951416
GSM172860,0,0,7.026488780975342,-6.219027042388916
GSM172863,0,0,7.538692474365234,-6.757678985595703
GSM172864,0,0,7.742425441741943,-6.933359146118164
GSM172865,0,0,11.08398723602295,-10.618803977966309
GSM172866,0,0,9.839099884033203,-9.400822639465332
GSM172867,0,0,9.658342361450195,-9.0972261428833
GSM172868,0,0,10.681927680969238,-10.426994323730469
GSM172869,0,0,11.630317687988281,-11.289961814880371
GSM172871,0,0,10.558259963989258,-10.210809707641602
GSM172872,0,0,8.699284553527832,-8.236739158630371
GSM172873,0,0,10.178048133850098,-9.888532638549805
GSM172874,0,0,8.976266860961914,-8.43557071685791
GSM172875,0,0,9.446322441101074,-8.864154815673828
GSM172876,0,0,10.62320613861084,-10.007923126220703
GSM172877,0,0,9.115625381469727,-8.570058822631836
GSM172878,0,0,9.342966079711914,-8.718802452087402
GSM172879,0,0,11.606470108032227,-11.256937980651855
GSM172881,0,0,9.376240730285645,-8.729500770568848
GSM172882,0,0,9.301759719848633,-8.658964157104492
GSM170898,1,1,-2.376865863800049,3.080523729324341
GSM172063,1,1,-3.5192787647247314,4.646556377410889
GSM172065,1,1,-6.24360466003418,7.083061218261719
GSM173452,0,0,9.253700256347656,-8.579331398010254
GSM173453,0,0,8.988107681274414,-8.27472972869873
GSM173454,0,0,6.58047342300415,-5.8048481941223145
GSM173455,0,0,9.313008308410645,-8.558880805969238
GSM173532,0,0,10.183849334716797,-10.13564395904541
GSM173533,0,0,10.724675178527832,-10.765448570251465
GSM173535,0,0,10.720124244689941,-10.972537994384766
GSM173536,0,0,9.140523910522461,-8.981608390808105
GSM173538,0,0,8.551342964172363,-8.47238826751709
GSM173539,0,0,9.153067588806152,-8.76591968536377
GSM173540,0,0,9.290353775024414,-9.065262794494629
GSM173542,0,0,9.231481552124023,-9.302774429321289
GSM173543,0,0,9.128262519836426,-9.06339168548584
GSM173544,0,0,9.90140151977539,-9.92639446258545
GSM173545,0,0,10.382527351379395,-10.4179105758667
GSM173546,0,0,9.953836441040039,-10.205060005187988
GSM173549,0,0,11.212934494018555,-11.189555168151855
GSM173551,0,0,9.929498672485352,-9.66188907623291
GSM173552,0,0,10.561609268188477,-10.379446029663086
GSM173553,0,0,12.448748588562012,-13.041430473327637
GSM173554,0,0,10.691129684448242,-10.65921688079834
GSM173556,0,0,9.62620735168457,-9.393085479736328
GSM173661,1,1,-5.8657965660095215,10.291680335998535
GSM173663,1,1,-5.8156352043151855,10.162714004516602
GSM173664,1,1,-5.7526350021362305,10.07210636138916
GSM173665,1,1,-5.652536392211914,9.887664794921875
GSM173666,1,1,-5.6785197257995605,9.8810396194458
GSM173667,1,1,-5.330127716064453,9.478813171386719
GSM173668,1,1,-5.542023181915283,9.86927604675293
GSM173669,1,1,-5.6088762283325195,9.902422904968262
GSM173679,0,0,7.932742595672607,-8.59903621673584
GSM173681,0,0,7.0649518966674805,-7.114114284515381
GSM173682,0,0,6.333890438079834,-6.79556941986084
GSM173683,0,0,6.484712600708008,-6.857396125793457
GSM173684,0,0,7.215522766113281,-8.26524543762207
GSM173686,0,0,5.860564708709717,-6.507695198059082
GSM173687,0,0,7.117397785186768,-8.07815933227539
GSM173688,0,0,6.652300834655762,-7.440369606018066
GSM173690,0,0,5.8788580894470215,-6.314395904541016
GSM173691,0,0,4.416612148284912,-4.2405500411987305
GSM174699,0,0,9.237381935119629,-9.646784782409668
GSM174700,0,0,10.257732391357422,-10.749402046203613
GSM174701,0,0,10.767412185668945,-11.34875202178955
GSM174702,0,0,11.911571502685547,-12.63852310180664
GSM174703,0,0,12.402620315551758,-13.043789863586426
GSM174704,0,0,10.17519760131836,-10.739262580871582
GSM174709,0,0,11.939619064331055,-12.700657844543457
GSM174712,0,0,11.398984909057617,-12.058196067810059
GSM175249,0,0,3.257887601852417,-2.1009459495544434
GSM175251,0,0,2.1630947589874268,-0.9693773984909058
GSM175253,0,0,4.116096496582031,-3.019514322280884
GSM175254,0,0,4.547715663909912,-3.602668046951294
GSM175255,0,0,3.5464141368865967,-2.4945578575134277
GSM175257,0,0,3.1152889728546143,-1.9165619611740112
GSM175259,0,0,3.6803982257843018,-2.629181385040283
GSM176725,1,1,-4.778188228607178,8.985485076904297
GSM176726,1,1,-4.640082836151123,8.791163444519043
GSM176727,1,1,-4.750059127807617,9.074883460998535
GSM176728,1,1,-5.338836669921875,9.936736106872559
GSM176730,1,1,-5.125597953796387,9.543176651000977
GSM176731,1,1,-5.4200310707092285,10.04251766204834
GSM177046,0,0,5.404614448547363,-5.0293869972229
GSM177047,0,0,8.64249038696289,-8.785884857177734
GSM177048,0,0,7.892327785491943,-7.896405220031738
GSM177049,0,0,9.247085571289062,-9.310592651367188
GSM177050,0,0,7.561793327331543,-7.465020656585693
GSM177051,0,0,9.066549301147461,-9.072310447692871
GSM177052,0,0,5.385739326477051,-5.034158706665039
GSM177053,0,0,7.15165901184082,-7.069279670715332
GSM133534,0,0,4.032710075378418,-5.436988830566406
GSM133535,0,0,3.8159823417663574,-5.081422328948975
GSM133536,0,0,5.584959983825684,-7.825132846832275
GSM133537,0,0,5.234644412994385,-7.373552322387695
GSM133538,1,1,-1.2963085174560547,2.6033647060394287
GSM133540,1,1,-1.6268022060394287,2.6528191566467285
GSM177212,0,0,2.6509506702423096,-1.597769856452942
GSM177214,0,0,4.8303728103637695,-4.220655918121338
GSM177215,0,0,5.558056831359863,-5.048720359802246
GSM177315,0,0,3.5719716548919678,-2.534014940261841
GSM177318,0,0,5.810153007507324,-5.375124931335449
GSM177589,1,1,-5.0269880294799805,9.233253479003906
GSM177590,1,1,-5.169676780700684,9.462176322937012
GSM177591,1,1,-5.0014801025390625,9.082406997680664
GSM177592,1,1,-4.426480293273926,8.227476119995117
GSM177593,1,1,-5.212418079376221,9.482308387756348
GSM177594,1,1,-5.104583740234375,9.277729034423828
GSM178549,0,0,4.58506965637207,-4.016219139099121
GSM178550,0,0,5.169430255889893,-4.954917907714844
GSM178551,0,0,5.099963188171387,-4.959033012390137
GSM178552,0,0,4.604475021362305,-4.166103839874268
GSM178553,0,0,5.341928482055664,-5.099946975708008
GSM178554,0,0,3.122274160385132,-2.1240034103393555
GSM178555,0,0,3.312594175338745,-2.4871485233306885
GSM178556,0,0,3.568044900894165,-2.7495620250701904
GSM178557,0,0,3.255474805831909,-2.2075042724609375
GSM180067,0,0,8.97228717803955,-9.548663139343262
GSM180078,0,0,9.019750595092773,-9.584321022033691
GSM180439,0,0,8.770438194274902,-9.294561386108398
GSM180445,0,0,10.32661247253418,-11.191330909729004
GSM180446,0,0,10.114327430725098,-10.93527889251709
GSM180447,0,0,8.98973560333252,-9.521332740783691
GSM180448,0,0,7.712465763092041,-7.825361251831055
GSM180449,0,0,8.887200355529785,-9.433338165283203
GSM180991,0,0,5.168359756469727,-5.028594493865967
GSM180992,0,0,5.467842102050781,-5.442527770996094
GSM180993,0,0,4.649945259094238,-4.464682579040527
GSM180994,1,1,-1.6445937156677246,3.7449586391448975
GSM180995,1,1,-1.810408353805542,4.039554595947266
GSM180997,1,1,-2.0068798065185547,4.449391841888428
GSM180998,1,1,-1.7120497226715088,4.041555881500244
GSM180999,1,1,-1.8443100452423096,4.247278690338135
GSM181000,1,1,-2.410783529281616,4.969211578369141
GSM181001,1,1,-2.504537343978882,5.109117031097412
GSM181002,1,1,-2.0876057147979736,4.624720573425293
GSM181589,1,1,-9.466511726379395,9.18482494354248
GSM181754,1,1,-9.848516464233398,9.472979545593262
GSM181755,1,1,-9.679210662841797,9.247589111328125
GSM181756,1,1,-8.168924331665039,8.023652076721191
GSM181757,1,1,-9.361407279968262,9.084044456481934
GSM181759,1,1,-11.282438278198242,10.623319625854492
GSM181760,1,1,-12.051944732666016,11.208392143249512
GSM181763,1,1,-11.001555442810059,10.182307243347168
GSM181764,1,1,-12.303153038024902,11.524735450744629
GSM181864,1,1,-3.013942003250122,4.550319194793701
GSM181865,1,1,-2.1436526775360107,3.7866437435150146
GSM181975,1,1,-2.24951434135437,3.6366422176361084
GSM181977,1,1,-3.081299066543579,4.662023067474365
GSM181979,1,1,-3.6681625843048096,5.205578804016113
GSM182629,1,1,-6.819521903991699,6.990321159362793
GSM182630,1,1,-10.488017082214355,10.111651420593262
GSM182631,1,1,-10.695489883422852,11.189504623413086
GSM182632,1,1,-12.429718017578125,13.456786155700684
GSM182633,1,1,-12.910457611083984,12.989652633666992
GSM182634,1,1,-14.087743759155273,14.595986366271973
GSM182635,1,1,-6.835546016693115,7.7559051513671875
GSM182636,1,1,-9.047183990478516,9.697427749633789
GSM182637,1,1,-5.8586320877075195,5.439180374145508
GSM182638,1,1,-5.976694107055664,5.956996917724609
GSM182640,1,1,-11.525700569152832,11.783589363098145
GSM182641,1,1,-10.770780563354492,10.888970375061035
GSM182644,1,1,-9.266061782836914,9.505061149597168
GSM182646,1,1,-11.931045532226562,12.142181396484375
GSM182647,1,1,-5.810024261474609,5.860649585723877
GSM182649,1,1,-5.852321624755859,6.741613388061523
GSM182650,1,1,-8.985357284545898,9.187165260314941
GSM182651,1,1,-8.887161254882812,9.400944709777832
GSM182652,1,1,-8.30396842956543,8.561441421508789
GSM183234,0,0,7.289149761199951,-7.743860721588135
GSM183299,0,0,4.290788173675537,-3.328713893890381
GSM183300,0,0,5.0906853675842285,-4.937413215637207
GSM183301,0,0,7.0699262619018555,-7.233222007751465
GSM183302,0,0,6.224886894226074,-6.363739490509033
GSM183307,0,0,8.996513366699219,-8.31061840057373
GSM183308,0,0,9.729092597961426,-8.952302932739258
GSM183309,0,0,9.485721588134766,-8.732745170593262
GSM183311,0,0,10.094161033630371,-9.309670448303223
GSM183312,0,0,10.274447441101074,-9.419164657592773
GSM183313,0,0,11.149032592773438,-10.249773979187012
GSM183314,0,0,9.480480194091797,-8.655915260314941
GSM183440,1,1,-4.187298774719238,7.897938251495361
GSM183441,1,1,-4.025024890899658,7.694635391235352
GSM183442,1,1,-4.816099166870117,8.883687019348145
GSM183436,1,1,-5.563605308532715,9.058838844299316
GSM183437,1,1,-5.433126926422119,8.82740306854248
GSM183438,1,1,-5.339468002319336,8.638354301452637
GSM183439,1,1,-5.450327396392822,8.741448402404785
GSM183432,1,1,-4.867852687835693,8.618585586547852
GSM183433,1,1,-4.667143821716309,8.227243423461914
GSM183434,1,1,-4.581554412841797,8.133257865905762
GSM183435,1,1,-4.664480209350586,8.307833671569824
GSM182006,1,1,-6.400370121002197,7.265193939208984
GSM182007,1,1,-6.024369239807129,6.757905960083008
GSM182008,1,1,-6.365316390991211,7.096497535705566
GSM182009,1,1,-6.870144367218018,7.704832553863525
GSM182010,1,1,-6.2006120681762695,6.8433942794799805
GSM182011,1,1,-6.47408390045166,7.152206897735596
GSM182012,1,1,-6.482643127441406,7.317090034484863
GSM182013,1,1,-6.955528259277344,7.894922733306885
GSM182015,1,1,-6.395981311798096,6.931759834289551
GSM182016,1,1,-5.633443832397461,6.241695404052734
GSM182018,1,1,-6.415421485900879,7.089390754699707
GSM182019,1,1,-6.296356678009033,6.852381706237793
GSM182020,1,1,-6.033328056335449,6.605733871459961
GSM183606,0,0,8.109465599060059,-8.462811470031738
GSM183608,0,0,7.507643699645996,-7.60105562210083
GSM183610,0,0,5.795149803161621,-5.736514568328857
GSM183611,0,0,7.349541664123535,-7.490838050842285
GSM183613,0,0,7.6410722732543945,-7.873940467834473
GSM183615,0,0,7.019860744476318,-7.046579837799072
GSM183617,0,0,7.6868743896484375,-7.928600788116455
GSM183620,0,0,7.8080830574035645,-8.057293891906738
GSM183622,0,0,7.509970664978027,-7.592604160308838
GSM184438,0,0,6.959027290344238,-7.089160919189453
GSM184439,0,0,9.763910293579102,-10.165026664733887
GSM184442,0,0,13.029104232788086,-13.684300422668457
GSM184443,0,0,7.884364128112793,-8.415433883666992
GSM186024,1,1,-5.466547012329102,9.715753555297852
GSM186025,1,1,-5.229736328125,9.358247756958008
GSM186026,1,1,-5.180644989013672,9.244300842285156
GSM186028,1,1,-5.426303863525391,9.615946769714355
GSM186029,1,1,-5.381831169128418,9.559128761291504
GSM187156,0,0,8.50107479095459,-8.880616188049316
GSM187170,0,0,7.752870559692383,-7.933587074279785
GSM187173,0,0,9.90796184539795,-10.241387367248535
GSM187180,0,0,10.940659523010254,-11.505495071411133
GSM187273,0,0,5.564538955688477,-4.698423862457275
GSM187274,0,0,5.425230979919434,-4.57252836227417
GSM187275,0,0,5.484796047210693,-4.628390789031982
GSM187276,0,0,4.849483966827393,-3.996882677078247
GSM187277,0,0,4.725522518157959,-3.870037794113159
GSM187278,0,0,4.790130615234375,-3.9340264797210693
GSM187268,1,1,-3.3759100437164307,6.34268045425415
GSM187269,1,1,-3.349760055541992,6.312880992889404
GSM187271,1,1,-3.012037992477417,5.831439018249512
GSM187272,1,1,-2.778407335281372,5.491349220275879
GSM187371,1,1,-7.3508076667785645,11.99589729309082
GSM187372,1,1,-7.206009864807129,11.976163864135742
GSM187373,1,1,-7.438475608825684,12.287878036499023
GSM187374,1,1,-6.631701469421387,10.996651649475098
GSM187378,1,1,-7.023161888122559,11.598475456237793
GSM187379,1,1,-6.862018585205078,11.540352821350098
GSM187380,1,1,-7.162420272827148,12.114670753479004
GSM187381,1,1,-7.045095920562744,11.613205909729004
GSM187459,1,1,-4.554589748382568,8.367293357849121
GSM187460,1,1,-4.577264785766602,8.390711784362793
GSM187461,1,1,-4.603113174438477,8.425848960876465
GSM187694,1,1,-4.87654972076416,8.94636058807373
GSM187695,1,1,-4.661940574645996,8.523205757141113
GSM187696,1,1,-4.759899616241455,8.746082305908203
GSM189447,0,0,4.218415260314941,-3.4395182132720947
GSM189448,0,0,4.771762847900391,-4.354310512542725
GSM189449,0,0,7.029595375061035,-7.370354652404785
GSM189450,0,0,7.103294849395752,-7.4321722984313965
GSM189451,0,0,5.096383571624756,-4.850927829742432
GSM189452,0,0,5.659041404724121,-5.649081230163574
GSM189453,0,0,6.574668884277344,-6.717198371887207
GSM189454,0,0,6.501421928405762,-6.730807304382324
GSM189455,0,0,7.122185230255127,-7.061473846435547
GSM189457,0,0,6.6807861328125,-6.459967613220215
GSM189458,0,0,6.5691304206848145,-6.449460983276367
GSM189459,0,0,7.4767537117004395,-7.602047920227051
GSM189460,0,0,5.648198127746582,-5.450716972351074
GSM189461,0,0,6.908751964569092,-6.925885200500488
GSM189462,0,0,7.370562553405762,-7.641175746917725
GSM189463,0,0,6.342218399047852,-6.237035751342773
GSM189800,1,1,-3.4852139949798584,5.524826526641846
GSM189801,1,1,-3.580430269241333,5.700582504272461
GSM189802,1,1,-3.2438132762908936,5.189703941345215
GSM189804,1,1,-4.113572597503662,6.748471260070801
GSM189805,1,1,-3.3680851459503174,5.137228012084961
GSM190175,1,1,-5.468822479248047,7.244018077850342
GSM190176,1,1,-5.459342002868652,7.056666851043701
GSM190178,1,1,-5.068048477172852,6.422604084014893
GSM190179,1,1,-3.5537612438201904,4.609395980834961
GSM190180,1,1,-4.11927604675293,5.393163681030273
GSM190182,1,1,-5.245757579803467,6.789510726928711
GSM190183,1,1,-5.745523452758789,7.364195823669434
GSM190184,1,1,-5.149147033691406,6.183027267456055
GSM190185,1,1,-4.194314002990723,5.683762073516846
GSM190186,1,1,-4.799083232879639,6.246153831481934
GSM190188,1,1,-6.087141036987305,8.074731826782227
GSM190189,1,1,-6.240710735321045,8.392578125
GSM190393,0,0,6.5670166015625,-5.531591415405273
GSM190395,0,0,6.150726795196533,-5.097933769226074
GSM190397,0,0,6.152812957763672,-5.263397693634033
GSM190399,0,0,6.137786388397217,-5.197065353393555
GSM190400,0,0,5.620899200439453,-4.676851749420166
GSM190401,0,0,5.175634384155273,-4.166254997253418
GSM190403,0,0,6.48972225189209,-5.482182502746582
GSM190404,0,0,6.002023220062256,-5.056779384613037
GSM190812,1,1,-5.4636616706848145,9.340912818908691
GSM190814,1,1,-5.627656936645508,9.636463165283203
GSM190815,1,1,-5.003763198852539,8.734471321105957
GSM190816,1,1,-5.793203353881836,9.881946563720703
GSM190818,1,1,-5.850527286529541,9.952052116394043
GSM190819,1,1,-6.104823112487793,10.41037654876709
GSM190820,1,1,-5.641383647918701,9.500330924987793
GSM190964,0,0,6.379574298858643,-5.897589683532715
GSM190965,0,0,7.355699062347412,-7.256412982940674
GSM190966,0,0,7.368594169616699,-7.176154136657715
GSM190967,0,0,7.207002639770508,-6.955550670623779
GSM190969,0,0,4.700605869293213,-4.243023872375488
GSM190970,0,0,6.237423419952393,-5.928912162780762
GSM190971,0,0,5.140797138214111,-4.706567764282227
GSM190972,0,0,6.3093976974487305,-5.877405166625977
GSM190973,0,0,6.550351142883301,-6.482285976409912
GSM426506,0,0,5.760270118713379,-5.242625713348389
GSM426507,0,0,6.877109527587891,-6.644869804382324
GSM426508,0,0,6.682779312133789,-6.423055171966553
GSM426510,0,0,6.796327590942383,-6.372276782989502
GSM191030,0,0,8.976266860961914,-8.43557071685791
GSM191031,0,0,9.446322441101074,-8.864154815673828
GSM191032,0,0,10.62320613861084,-10.007923126220703
GSM191033,0,0,9.115625381469727,-8.570058822631836
GSM191034,0,0,9.342966079711914,-8.718802452087402
GSM191036,0,0,7.379202842712402,-6.479275703430176
GSM191037,0,0,7.256465911865234,-6.403204441070557
GSM191038,0,0,7.5306806564331055,-6.685356140136719
GSM191039,0,0,8.548836708068848,-7.86253547668457
GSM191040,0,0,7.538692474365234,-6.757678985595703
GSM191041,0,0,7.742425441741943,-6.933359146118164
GSM194075,0,0,7.806661605834961,-7.268177032470703
GSM194076,0,0,6.878426551818848,-6.216926097869873
GSM194077,0,0,6.875453472137451,-6.197399139404297
GSM194081,0,0,7.50793981552124,-6.986305236816406
GSM194083,0,0,6.706767559051514,-6.03205680847168
GSM194084,0,0,7.161471366882324,-6.565470218658447
GSM194085,0,0,7.471323013305664,-6.924886703491211
GSM194086,0,0,8.013197898864746,-7.583071708679199
GSM194089,0,0,6.947410583496094,-6.264307975769043
GSM194090,0,0,6.847969055175781,-6.141567230224609
GSM194091,0,0,6.773749351501465,-6.074169158935547
GSM194092,0,0,6.338617324829102,-5.692914962768555
GSM194094,0,0,6.34525728225708,-5.569260597229004
GSM194095,0,0,6.04518985748291,-5.306066036224365
GSM194096,0,0,6.554762840270996,-5.874053001403809
GSM194097,0,0,5.831047534942627,-5.091341018676758
GSM194310,0,0,9.591999053955078,-9.14928150177002
GSM194311,0,0,8.705475807189941,-8.035463333129883
GSM194312,0,0,8.778871536254883,-8.315316200256348
GSM194313,0,0,8.549720764160156,-8.478344917297363
GSM194314,0,0,10.814558029174805,-10.756863594055176
GSM197171,1,1,-1.0746901035308838,2.8655645847320557
GSM198602,1,1,-3.2130486965179443,6.128633499145508
GSM198603,1,1,-3.3046905994415283,6.251802444458008
GSM198604,1,1,-3.1307427883148193,6.002024173736572
GSM198605,1,1,-3.3309128284454346,6.300147533416748
GSM198606,1,1,-3.2950708866119385,6.267846584320068
GSM198607,1,1,-3.1403262615203857,6.029268264770508
GSM198608,1,1,-2.9481616020202637,5.739174842834473
GSM198609,1,1,-3.228245496749878,6.166444778442383
GSM198610,1,1,-2.7787768840789795,5.375026702880859
GSM198612,1,1,-2.446096181869507,4.858129978179932
GSM198613,1,1,-2.686502695083618,5.224170207977295
GSM198785,0,0,5.080341339111328,-4.73043966293335
GSM198784,1,1,-2.861020565032959,3.9305477142333984
GSM198786,1,1,-8.900066375732422,9.242093086242676
GSM198866,0,0,5.788251876831055,-6.117946624755859
GSM198868,0,0,6.930261611938477,-7.226558685302734
GSM198869,0,0,5.367319583892822,-5.645066261291504
GSM198870,0,0,5.676348686218262,-5.827178955078125
GSM198871,0,0,6.452239990234375,-6.7907538414001465
GSM198872,0,0,6.365790843963623,-6.737558364868164
GSM198873,0,0,5.603947639465332,-5.8951029777526855
GSM198874,0,0,6.2602996826171875,-6.500340938568115
GSM198875,0,0,8.3007173538208,-8.781577110290527
GSM198876,0,0,8.508221626281738,-9.117924690246582
GSM198877,0,0,8.255581855773926,-8.678754806518555
GSM198942,0,0,9.725769996643066,-9.916884422302246
GSM198943,0,0,12.491500854492188,-12.970795631408691
GSM198944,0,0,8.85992431640625,-9.205653190612793
GSM198958,0,0,15.632274627685547,-16.455888748168945
GSM199429,1,1,-5.691962242126465,6.076162338256836
GSM199430,1,1,-6.0541672706604,6.411194801330566
GSM199431,1,1,-5.913348197937012,6.5197553634643555
GSM199432,1,1,-8.543912887573242,8.365521430969238
GSM199433,1,1,-9.082780838012695,8.941536903381348
GSM199435,1,1,-9.000846862792969,9.165593147277832
GSM199436,1,1,-8.055635452270508,7.94395637512207
GSM199437,1,1,-8.125260353088379,7.983619689941406
GSM199441,1,1,-8.76373291015625,8.472495079040527
GSM199442,1,1,-8.593547821044922,8.443952560424805
GSM199473,1,1,-7.1393232345581055,7.932073593139648
GSM199475,1,1,-7.573211669921875,8.952396392822266
GSM199479,1,1,-7.320866107940674,8.6450834274292
GSM201640,1,1,-5.281111717224121,9.590560913085938
GSM201641,1,1,-5.580859184265137,10.303666114807129
GSM201642,1,1,-5.248516082763672,9.856646537780762
GSM201643,1,1,-4.621088027954102,8.64429759979248
GSM201644,1,1,-4.82151985168457,9.067489624023438
GSM201645,1,1,-5.396661758422852,10.000372886657715
GSM201646,1,1,-5.186544418334961,9.718690872192383
GSM201647,1,1,-5.164530277252197,9.681663513183594
GSM201648,1,1,-4.756106853485107,8.992972373962402
GSM201649,1,1,-5.144923686981201,9.656136512756348
GSM201650,1,1,-5.397139549255371,9.912065505981445
GSM202144,0,0,6.860414028167725,-5.975053310394287
GSM202176,0,0,7.8508195877075195,-6.886656761169434
GSM202181,0,0,7.582928657531738,-6.6840291023254395
GSM202182,0,0,8.05840015411377,-7.161626815795898
GSM205753,0,0,10.103227615356445,-9.32331657409668
GSM205754,0,0,9.129199981689453,-8.350943565368652
GSM205756,0,0,10.378506660461426,-9.4902982711792
GSM205757,0,0,12.210233688354492,-11.268391609191895
GSM205758,0,0,10.952744483947754,-10.153457641601562
GSM205760,0,0,11.390844345092773,-10.519776344299316
GSM205900,0,0,3.910564661026001,-2.8883659839630127
GSM206429,0,0,9.524280548095703,-9.655611038208008
GSM206430,0,0,8.50650691986084,-8.598921775817871
GSM206431,0,0,8.487574577331543,-8.416155815124512
GSM206432,0,0,8.475805282592773,-8.505203247070312
GSM206434,0,0,9.14105224609375,-9.250469207763672
GSM206436,0,0,8.139780044555664,-8.064667701721191
GSM209689,0,0,9.199113845825195,-8.634859085083008
GSM209694,0,0,7.974279880523682,-7.227754592895508
GSM209697,0,0,9.23637580871582,-8.152637481689453
GSM209712,0,0,8.845064163208008,-8.159743309020996
GSM209714,0,0,8.434148788452148,-7.629744529724121
GSM209719,0,0,9.883586883544922,-8.942830085754395
GSM209704,0,0,7.1376752853393555,-6.2955002784729
GSM209706,0,0,8.64704418182373,-7.635065078735352
GSM209709,0,0,7.6444220542907715,-6.363656997680664
GSM209716,0,0,11.807748794555664,-10.912224769592285
GSM209795,0,0,4.554096221923828,-3.487189292907715
GSM209797,0,0,7.990968227386475,-6.938129425048828
GSM209799,0,0,4.812221050262451,-3.6111605167388916
GSM209794,1,1,-1.2112011909484863,2.262481689453125
GSM209801,1,1,-1.626591682434082,2.3545732498168945
GSM210180,1,1,-4.976555347442627,9.315476417541504
GSM210181,1,1,-4.591970443725586,8.668753623962402
GSM211868,1,1,-4.428738594055176,5.408919334411621
GSM211869,1,1,-2.803135871887207,3.5906546115875244
GSM211870,1,1,-4.866965293884277,6.47243595123291
GSM211871,1,1,-3.618119716644287,4.97867488861084
GSM212654,1,1,-4.050673484802246,7.753222465515137
GSM212655,1,1,-2.2339553833007812,2.692166566848755
GSM212657,1,1,-3.888834238052368,6.988121032714844
GSM212658,1,1,-3.9867260456085205,7.575948238372803
GSM212659,1,1,-4.406654357910156,8.278491020202637
GSM212660,1,1,-4.499561309814453,8.486308097839355
GSM212661,1,1,-4.022850036621094,7.454833984375
GSM212662,1,1,-4.7027997970581055,8.44473648071289
GSM212663,1,1,-3.821002244949341,7.101791858673096
GSM297801,1,1,-4.170838356018066,7.673933029174805
GSM297802,1,1,-4.947933197021484,8.922969818115234
GSM297805,1,1,-4.124053955078125,7.577978610992432
GSM297806,1,1,-4.402124404907227,7.967399597167969
GSM297807,1,1,-3.303602933883667,6.192641258239746
GSM213193,1,1,-3.1103694438934326,4.262310981750488
GSM213194,1,1,-3.8341739177703857,4.682544231414795
GSM213197,1,1,-2.6190521717071533,3.5585787296295166
GSM213199,1,1,-3.5995519161224365,4.776854515075684
GSM213200,1,1,-3.6766140460968018,4.645078659057617
GSM213201,1,1,-4.000864028930664,5.079392433166504
GSM213205,1,1,-3.785334825515747,4.978219032287598
GSM213210,1,1,-3.6451704502105713,4.736505508422852
GSM213307,1,1,-3.9575722217559814,3.9873530864715576
GSM213309,1,1,-0.9257453083992004,1.7266381978988647
GSM213310,1,1,-2.3977720737457275,2.859168291091919
GSM213311,1,1,-5.449263095855713,5.458253383636475
GSM213312,1,1,-5.479538917541504,5.224268913269043
GSM213313,1,1,-6.137060165405273,5.734043121337891
GSM213315,1,1,-6.988771915435791,6.744778156280518
GSM213316,1,1,-4.516515254974365,4.700188636779785
GSM213317,1,0,2.416259765625,-1.5513402223587036
GSM213464,0,0,6.572094440460205,-6.291865825653076
GSM213465,0,0,7.237204551696777,-7.287741661071777
GSM213500,0,0,6.870194911956787,-6.655440330505371
GSM213511,0,0,6.988171577453613,-7.012994289398193
GSM213512,0,0,6.302855491638184,-5.949044227600098
GSM213622,1,1,-3.464144229888916,4.622318267822266
GSM213623,1,1,-0.6527033448219299,2.1609160900115967
GSM213624,1,1,0.18097423017024994,1.4021328687667847
GSM213626,1,1,0.3872635066509247,1.2155146598815918
GSM213629,1,1,-1.2780840396881104,2.7115249633789062
GSM213630,1,1,-2.213599920272827,3.3128714561462402
GSM213632,1,1,-2.3455073833465576,3.626615524291992
GSM213634,1,1,-1.7269513607025146,3.1187636852264404
GSM213635,1,1,-0.5704089999198914,2.1869916915893555
GSM213636,1,1,-2.231335401535034,3.5547852516174316
GSM213637,1,1,-1.0011072158813477,2.5444514751434326
GSM213638,1,1,-0.8073448538780212,2.3398184776306152
GSM213640,1,1,-1.6954405307769775,2.9431817531585693
GSM213641,1,1,-0.9274706244468689,2.3981969356536865
GSM214005,1,1,-5.240522861480713,9.607142448425293
GSM214006,1,1,-4.787285804748535,8.792478561401367
GSM214091,1,1,-4.791437149047852,8.832022666931152
GSM214092,1,1,-4.502597332000732,8.403816223144531
GSM214095,1,1,-5.097673416137695,9.300005912780762
GSM214097,1,1,-5.432242393493652,9.953497886657715
GSM214917,0,0,1.2325321435928345,0.17568692564964294
GSM214918,0,1,0.5672644376754761,0.9998787641525269
GSM214920,0,1,-0.034031569957733154,1.7837742567062378
GSM214921,0,0,0.8578171730041504,0.6293234825134277
GSM214922,0,0,0.8104828000068665,0.6972006559371948
GSM214923,0,0,1.4707591533660889,-0.24781468510627747
GSM214924,0,0,1.3006963729858398,-0.031956564635038376
GSM214925,0,0,1.5703258514404297,-0.44178420305252075
GSM214926,0,0,1.587134599685669,-0.45382481813430786
GSM214927,0,0,2.1208693981170654,-1.13308584690094
GSM214928,0,0,1.4971709251403809,-0.29584312438964844
GSM214929,0,0,2.013162851333618,-1.0346111059188843
GSM214930,0,0,1.4293367862701416,-0.23969826102256775
GSM215347,1,1,-2.1173341274261475,3.8534553050994873
GSM215348,1,1,-0.7791764140129089,2.4164419174194336
GSM215349,1,1,-1.7626254558563232,3.2375435829162598
GSM215350,1,1,-0.8090011477470398,2.2475197315216064
GSM215351,1,1,-1.1766579151153564,2.638239622116089
GSM215352,1,1,-1.4526524543762207,3.114687442779541
