,result,prediction,prob0,prob1
GSM103105,1,1,-3.3499157428741455,3.725841522216797
GSM103106,1,1,-6.225098133087158,6.06664514541626
GSM103109,1,1,-4.311025619506836,4.572141647338867
GSM154053,1,1,-2.980700731277466,3.360081195831299
GSM154056,1,1,-6.64211368560791,6.522768974304199
GSM1124967,0,0,4.2171759605407715,-6.784025192260742
GSM1124969,0,0,5.167309761047363,-7.936408042907715
GSM1124971,0,0,4.032937049865723,-6.470292091369629
GSM1124972,0,0,6.103134632110596,-9.248910903930664
GSM1126521,1,1,-13.921463966369629,12.080243110656738
GSM1126522,1,1,-13.130184173583984,11.466336250305176
GSM1126523,1,1,-13.951019287109375,12.049206733703613
GSM1126524,1,1,-14.409980773925781,12.359911918640137
GSM1126525,1,1,-13.270259857177734,11.499480247497559
GSM1126526,1,1,-13.085490226745605,11.39235782623291
GSM1126527,1,1,-12.580161094665527,11.003812789916992
GSM1126528,1,1,-15.257697105407715,12.96503734588623
GSM102744,0,0,3.4844634532928467,-5.5561323165893555
GSM102746,0,0,1.8720118999481201,-3.1701698303222656
GSM102747,0,0,4.5675048828125,-7.000828742980957
GSM102748,0,0,6.3244781494140625,-9.143842697143555
GSM102749,0,0,5.375234127044678,-7.796695709228516
GSM102755,0,0,8.266359329223633,-11.794865608215332
GSM102756,0,0,7.92169189453125,-11.217619895935059
GSM102757,0,0,7.619196891784668,-10.751575469970703
GSM102758,0,0,7.721396446228027,-10.929041862487793
GSM102760,0,0,9.243001937866211,-12.954916954040527
GSM102761,0,0,7.764286994934082,-10.89587688446045
GSM102763,0,0,7.757354259490967,-11.08403491973877
GSM104052,0,0,8.32961368560791,-11.78935718536377
GSM104053,0,0,7.7641801834106445,-11.170653343200684
GSM104060,0,0,5.478354454040527,-8.147536277770996
GSM106834,0,0,13.236658096313477,-17.94285011291504
GSM106835,0,0,11.504926681518555,-15.572596549987793
GSM107453,0,0,8.127479553222656,-11.836383819580078
GSM107454,0,0,9.721454620361328,-13.888815879821777
GSM107455,0,0,10.204816818237305,-14.539620399475098
GSM107456,0,0,9.4345121383667,-13.64635944366455
GSM107458,0,0,8.924878120422363,-12.929238319396973
GSM107459,0,0,8.969131469726562,-13.0446138381958
GSM107460,0,0,9.013039588928223,-12.950760841369629
GSM107461,0,0,8.522195816040039,-12.450767517089844
GSM107462,0,0,9.243391990661621,-13.461186408996582
GSM106933,0,0,7.571698188781738,-9.792139053344727
GSM106968,0,0,8.347179412841797,-10.803257942199707
GSM106971,0,0,7.347921848297119,-9.553950309753418
GSM106975,0,0,7.458820819854736,-9.641448020935059
GSM106976,0,0,7.495685577392578,-9.733162879943848
GSM108093,1,1,-5.3609161376953125,5.024329662322998
GSM108094,1,1,-4.78944206237793,4.442712306976318
GSM108096,1,1,-6.50158166885376,6.183365345001221
GSM108097,1,1,-5.998463153839111,5.7208662033081055
GSM171892,0,0,7.357076168060303,-9.720433235168457
GSM171893,0,0,7.468420505523682,-9.592545509338379
GSM171896,0,0,8.005572319030762,-10.452577590942383
GSM109788,0,0,5.4392170906066895,-8.055591583251953
GSM109790,0,0,5.8609514236450195,-8.622386932373047
GSM109791,0,0,5.629116058349609,-8.295980453491211
GSM109792,0,0,5.590375900268555,-8.271857261657715
GSM109793,0,0,5.895140647888184,-8.653302192687988
GSM109794,0,0,5.897965431213379,-8.645552635192871
GSM109795,0,0,5.82334041595459,-8.563053131103516
GSM112325,0,0,5.670063018798828,-7.649994850158691
GSM112326,0,0,5.688899993896484,-7.69417667388916
GSM112327,1,1,-9.825801849365234,9.161343574523926
GSM112328,1,1,-9.953222274780273,9.304980278015137
GSM112329,1,1,-7.197102069854736,6.946359634399414
GSM112330,1,1,-8.281444549560547,7.809410095214844
GSM112030,0,0,6.514039993286133,-5.899344444274902
GSM112031,0,0,12.340991973876953,-10.914029121398926
GSM112032,0,0,14.100107192993164,-12.587098121643066
GSM112033,0,0,13.875391006469727,-12.346419334411621
GSM112034,0,0,14.126126289367676,-12.549866676330566
GSM112036,0,0,9.491361618041992,-8.522298812866211
GSM112490,0,0,7.860073089599609,-11.400296211242676
GSM112491,0,0,9.030635833740234,-12.95276165008545
GSM112540,0,0,7.48671817779541,-10.984221458435059
GSM112541,0,0,8.397826194763184,-11.998761177062988
GSM112661,0,0,8.207649230957031,-11.708830833435059
GSM112665,0,0,8.180212020874023,-11.839187622070312
GSM112667,0,0,8.326568603515625,-11.945427894592285
GSM112668,0,0,7.929506301879883,-11.51082992553711
GSM112669,0,0,9.089263916015625,-13.027751922607422
GSM112670,0,0,7.57398796081543,-11.096176147460938
GSM113368,0,0,7.8790998458862305,-10.55895709991455
GSM113370,0,0,10.387191772460938,-14.131714820861816
GSM113371,0,0,9.883734703063965,-13.265615463256836
GSM113372,0,0,9.127276420593262,-12.28676986694336
GSM113373,0,0,8.888856887817383,-11.964516639709473
GSM113367,0,0,8.798887252807617,-11.81647777557373
GSM113678,0,0,5.286611557006836,-8.399884223937988
GSM113803,0,0,5.013253211975098,-7.946364402770996
GSM113804,0,0,5.212152004241943,-8.333420753479004
GSM113806,0,0,4.50180721282959,-7.234253883361816
GSM113807,0,0,4.613895893096924,-7.360650062561035
GSM113808,0,0,6.856061935424805,-10.306918144226074
GSM113810,0,0,4.802212238311768,-7.667452812194824
GSM113813,0,0,5.641969680786133,-8.881092071533203
GSM113814,0,0,7.354335784912109,-10.779166221618652
GSM113815,0,0,7.423008918762207,-11.250641822814941
GSM113816,0,0,7.7140326499938965,-11.556326866149902
GSM113817,0,0,9.983345985412598,-14.642045021057129
GSM113821,0,0,5.678948402404785,-8.994426727294922
GSM113823,0,0,8.948166847229004,-13.180726051330566
GSM113824,0,0,5.481877326965332,-8.630976676940918
GSM114091,0,0,6.415558338165283,-8.341530799865723
GSM114096,0,0,5.123859405517578,-6.363171577453613
GSM114098,0,0,6.174922466278076,-7.717883110046387
GSM114102,0,0,6.713471412658691,-8.48804759979248
GSM114103,0,0,6.6151227951049805,-8.194186210632324
GSM114104,0,0,7.106035232543945,-8.84310245513916
GSM114106,0,0,6.693653583526611,-8.352187156677246
GSM114113,0,0,4.573197364807129,-5.762703895568848
GSM113377,0,0,6.857152938842773,-9.266637802124023
GSM113378,0,0,8.615219116210938,-11.537491798400879
GSM113379,0,0,10.79194450378418,-14.59676456451416
GSM113381,0,0,8.83867073059082,-11.938885688781738
GSM113382,0,0,10.34715461730957,-14.035538673400879
GSM113374,0,0,7.183869361877441,-9.618823051452637
GSM113375,0,0,9.929515838623047,-13.336669921875
GSM113376,0,0,10.728751182556152,-14.439772605895996
GSM101299,0,0,8.028433799743652,-11.000861167907715
GSM101300,0,0,6.407693386077881,-8.92895221710205
GSM101301,0,0,6.422731399536133,-8.969616889953613
GSM101302,0,0,5.950397491455078,-8.384635925292969
GSM101303,0,0,6.556426048278809,-9.0014066696167
GSM101304,0,0,6.848313331604004,-9.428628921508789
GSM115425,0,0,4.263944149017334,-4.954974174499512
GSM115426,0,0,10.608686447143555,-12.160625457763672
GSM115428,0,0,6.239706039428711,-8.691868782043457
GSM115429,0,0,5.788495063781738,-8.061678886413574
GSM115510,1,1,-5.089160919189453,4.575727939605713
GSM115511,1,1,-4.5342793464660645,4.111929416656494
GSM115513,1,1,-6.3362345695495605,5.986748695373535
GSM115515,1,1,-6.35456657409668,5.890795707702637
GSM115516,1,1,-6.689366340637207,6.2791056632995605
GSM115517,1,1,-5.575656890869141,5.426031112670898
GSM115518,1,1,-7.047328948974609,6.720957279205322
GSM115521,1,1,-6.859304428100586,6.503245830535889
GSM116092,0,0,2.287092924118042,-4.245328903198242
GSM116093,0,0,1.5676038265228271,-3.052536964416504
GSM116094,0,0,1.9375157356262207,-3.6807336807250977
GSM116095,0,0,2.5434298515319824,-4.6505022048950195
GSM116097,0,0,3.220275640487671,-5.504532814025879
GSM116099,0,0,3.5319855213165283,-5.864594459533691
GSM116100,0,0,2.785224676132202,-4.961460590362549
GSM116101,0,0,6.22003698348999,-8.286996841430664
GSM116102,0,0,6.373713970184326,-8.48405647277832
GSM116105,0,0,6.633458614349365,-8.816168785095215
GSM118358,1,1,-8.306206703186035,7.767707824707031
GSM118359,1,1,-11.945064544677734,10.86010456085205
GSM118360,1,1,-10.64247989654541,9.8815279006958
GSM118361,1,1,-12.551776885986328,11.214495658874512
GSM118362,1,1,-10.65779972076416,9.870495796203613
GSM118363,1,1,-12.085436820983887,10.854212760925293
GSM118364,1,1,-11.289657592773438,10.284191131591797
GSM118365,1,1,-11.254919052124023,10.299944877624512
GSM118366,1,1,-10.41500473022461,9.641087532043457
GSM118418,1,1,-9.318309783935547,8.68185043334961
GSM118419,1,1,-9.567328453063965,8.89919376373291
GSM118420,1,1,-9.18759822845459,8.556876182556152
GSM118421,1,1,-8.621415138244629,8.031402587890625
GSM118422,1,1,-8.874197006225586,8.237318992614746
GSM118423,1,1,-8.81326675415039,8.246569633483887
GSM118424,1,1,-8.91754150390625,8.300312995910645
GSM118425,1,1,-9.294195175170898,8.66762638092041
GSM118426,1,1,-9.2398681640625,8.59267520904541
GSM118427,1,1,-9.414693832397461,8.729924201965332
GSM118428,1,1,-9.932133674621582,9.136303901672363
GSM118429,1,1,-9.238879203796387,8.530899047851562
GSM118431,1,1,-9.157197952270508,8.551301002502441
GSM118432,1,1,-9.34322738647461,8.639205932617188
GSM118433,1,1,-9.182263374328613,8.47430419921875
GSM126419,1,1,-12.194622039794922,10.406218528747559
GSM126420,1,1,-10.20932674407959,8.888446807861328
GSM126421,1,1,-14.840042114257812,12.693160057067871
GSM126422,1,1,-15.018463134765625,12.772902488708496
GSM126423,1,1,-16.665931701660156,13.948637962341309
GSM126424,1,1,-13.361446380615234,11.49894905090332
GSM126993,0,0,7.783336639404297,-10.969389915466309
GSM126994,0,0,8.845329284667969,-12.345199584960938
GSM126995,0,0,8.516374588012695,-11.935439109802246
GSM126997,0,0,10.380412101745605,-14.377134323120117
GSM126999,0,0,10.445077896118164,-14.447911262512207
GSM127010,0,0,9.672767639160156,-13.361344337463379
GSM128955,0,0,10.454944610595703,-13.722210884094238
GSM128956,0,0,9.018998146057129,-11.666216850280762
GSM128957,0,0,7.917054176330566,-10.770115852355957
GSM128959,0,0,6.8752007484436035,-9.587101936340332
GSM128960,0,0,7.8676629066467285,-10.194770812988281
GSM128961,0,0,10.429983139038086,-13.439555168151855
GSM128963,0,0,7.667453765869141,-10.595426559448242
GSM128964,0,0,7.7999725341796875,-10.498786926269531
GSM128968,0,0,9.587137222290039,-13.554871559143066
GSM128970,0,0,9.205779075622559,-13.000029563903809
GSM128971,0,0,8.760080337524414,-12.371347427368164
GSM128972,0,0,7.94874382019043,-11.323348999023438
GSM128973,0,0,8.20213508605957,-11.745397567749023
GSM128974,0,0,7.990715980529785,-11.472939491271973
GSM128975,0,0,10.076613426208496,-14.115574836730957
GSM128976,0,0,11.254640579223633,-15.604220390319824
GSM129142,0,0,3.573206663131714,-4.77707576751709
GSM129143,0,0,3.1261565685272217,-4.271642684936523
GSM129147,0,0,3.470311403274536,-4.70820426940918
GSM129148,0,0,3.3715178966522217,-4.576729774475098
GSM129149,0,0,2.8884594440460205,-4.00629997253418
GSM129150,0,0,3.2080981731414795,-4.380972385406494
GSM129151,0,0,2.739166498184204,-3.852320671081543
GSM129152,0,0,3.0968329906463623,-4.268335342407227
GSM129238,0,0,4.2180352210998535,-5.679861068725586
GSM129239,0,0,4.702487945556641,-6.175070762634277
GSM129241,0,0,7.353713035583496,-9.922686576843262
GSM129242,0,0,3.7018840312957764,-5.046764373779297
GSM129243,0,0,5.396610260009766,-7.326979637145996
GSM129244,0,0,7.2426300048828125,-9.60735034942627
GSM129245,0,0,4.3016862869262695,-5.642221450805664
GSM129246,0,0,5.113656997680664,-6.582733154296875
GSM129248,0,0,6.556388854980469,-8.933613777160645
GSM129250,0,0,6.923614501953125,-9.007563591003418
GSM129251,0,0,6.535444259643555,-8.492815971374512
GSM129252,0,0,7.549141883850098,-10.056321144104004
GSM129253,0,0,4.8117804527282715,-6.292483329772949
GSM129254,0,0,5.3156585693359375,-7.062376022338867
GSM129255,0,0,7.099470138549805,-9.405552864074707
GSM130277,0,0,2.0467281341552734,-2.8256583213806152
GSM130278,0,0,2.5988450050354004,-3.501288414001465
GSM130280,1,0,0.37566179037094116,-0.5744386911392212
GSM132919,0,0,8.346325874328613,-11.87988567352295
GSM132921,0,0,8.196878433227539,-11.579558372497559
GSM132922,0,0,8.17570972442627,-11.5451021194458
GSM132923,0,0,9.53395938873291,-13.433380126953125
GSM132924,0,0,10.109905242919922,-14.09182071685791
GSM132925,0,0,8.398689270019531,-11.844316482543945
GSM132926,0,0,9.509596824645996,-13.327184677124023
GSM132927,0,0,10.307812690734863,-14.361601829528809
GSM132928,0,0,9.896800994873047,-13.78393268585205
GSM132929,0,0,8.86143684387207,-12.464312553405762
GSM133871,0,0,5.46280574798584,-7.508111000061035
GSM133873,0,0,5.021337985992432,-6.855748176574707
GSM133874,0,0,5.5332231521606445,-7.603039741516113
GSM133875,0,0,5.468686103820801,-7.529301643371582
GSM133876,0,0,5.4256463050842285,-7.3824262619018555
GSM133877,0,0,2.9630300998687744,-4.282260894775391
GSM133879,0,0,3.6801931858062744,-5.127346515655518
GSM134584,0,0,8.014322280883789,-9.77314281463623
GSM134586,0,0,6.012325763702393,-7.623224258422852
GSM134589,0,0,4.698200225830078,-5.825885772705078
GSM134687,0,0,4.603221893310547,-5.7813544273376465
GSM134688,0,0,5.974423885345459,-7.497003555297852
GSM134690,0,0,5.81852388381958,-7.200085639953613
GSM134691,0,0,5.805090427398682,-7.240839958190918
GSM134693,0,0,4.281591892242432,-5.606294631958008
GSM134697,0,0,4.101617813110352,-5.0944623947143555
GSM134699,0,0,4.235295295715332,-5.232415676116943
GSM134700,0,0,4.819643020629883,-5.968696594238281
GSM134702,0,0,2.9029300212860107,-3.757722854614258
GSM134708,0,0,5.136447906494141,-6.353199005126953
GSM134587,1,1,-3.416480541229248,3.9004344940185547
GSM134689,1,1,-5.229078769683838,5.561106204986572
GSM134695,1,1,-3.4845426082611084,4.590755939483643
GSM134698,1,1,-4.188037872314453,5.4568986892700195
GSM134701,1,1,-1.8448206186294556,1.7840728759765625
GSM134704,1,1,-4.453455448150635,4.340144157409668
GSM134707,1,1,-8.984180450439453,8.65526294708252
GSM134710,1,1,-7.61382532119751,7.767740726470947
GSM136126,0,0,5.304824352264404,-7.102225303649902
GSM136127,0,0,4.172090530395508,-5.686825752258301
GSM136129,0,0,4.819411754608154,-6.458959579467773
GSM136130,0,0,3.0811760425567627,-4.443240165710449
GSM136131,0,0,5.008770942687988,-6.716022491455078
GSM136132,0,0,4.643919467926025,-6.241505146026611
GSM136134,0,0,4.4100847244262695,-5.989688873291016
GSM136136,0,0,3.9183437824249268,-5.365558624267578
GSM136137,0,0,4.93688440322876,-6.587512969970703
GSM136138,0,0,4.738665580749512,-6.344112873077393
GSM136139,0,0,4.841064453125,-6.442631721496582
GSM134914,0,0,4.799104690551758,-6.369144916534424
GSM134920,0,0,7.376827239990234,-10.060641288757324
GSM134924,0,0,6.897974967956543,-9.129525184631348
GSM134931,0,0,7.808093547821045,-10.407939910888672
GSM134942,0,0,5.561379909515381,-7.602021217346191
GSM134948,0,0,2.955591917037964,-4.019232749938965
GSM134949,0,0,5.144504547119141,-6.906224250793457
GSM154498,0,0,7.69010066986084,-10.262574195861816
GSM136141,0,0,7.215971946716309,-9.409158706665039
GSM136142,0,0,6.318506240844727,-8.494860649108887
GSM136144,0,0,4.202065467834473,-5.583712577819824
GSM136145,0,0,6.087388038635254,-8.224324226379395
GSM136146,0,0,6.1466450691223145,-8.256335258483887
GSM136148,1,1,-11.908123970031738,10.215407371520996
GSM136150,1,1,-11.633157730102539,10.022848129272461
GSM136152,1,1,-12.897083282470703,10.998343467712402
GSM136153,1,1,-11.875870704650879,10.166857719421387
GSM136155,1,1,-13.513833999633789,11.296886444091797
GSM136156,1,1,-11.97852897644043,10.158307075500488
GSM136186,1,1,-11.527806282043457,10.095685005187988
GSM136187,1,1,-12.091557502746582,10.528825759887695
GSM136188,1,1,-11.778898239135742,10.29371166229248
GSM136189,1,1,-12.41489315032959,10.841643333435059
GSM136190,1,1,-11.015532493591309,9.674691200256348
GSM136191,1,1,-11.306538581848145,9.911746978759766
GSM136192,1,1,-11.269732475280762,9.856504440307617
GSM136215,1,1,-13.976993560791016,12.271859169006348
GSM136216,1,1,-14.477707862854004,12.646513938903809
GSM136217,1,1,-13.88259506225586,12.266253471374512
GSM136219,1,1,-13.066984176635742,11.643937110900879
GSM136221,1,1,-12.996542930603027,11.580803871154785
GSM136224,1,1,-13.969722747802734,12.315840721130371
GSM136511,0,0,10.023427963256836,-13.527873992919922
GSM136512,0,0,6.9026618003845215,-9.38922119140625
GSM136513,0,0,8.076332092285156,-10.68713665008545
GSM136519,0,0,8.60841178894043,-11.733663558959961
GSM136525,0,0,8.988960266113281,-12.446507453918457
GSM136526,0,0,9.379157066345215,-12.857918739318848
GSM136527,0,0,8.651681900024414,-11.79729175567627
GSM136533,0,0,9.061590194702148,-12.364038467407227
GSM136554,0,0,9.886070251464844,-13.404121398925781
GSM136560,0,0,10.08122444152832,-13.597163200378418
GSM136561,0,0,9.857544898986816,-13.366642951965332
GSM136562,0,0,11.225055694580078,-15.359450340270996
GSM136777,1,1,-5.060665130615234,5.396934509277344
GSM136778,1,1,-3.6555049419403076,4.039924144744873
GSM138622,1,1,-7.16126012802124,6.57509708404541
GSM138623,1,1,-5.807942867279053,5.298947334289551
GSM138624,1,1,-5.321765899658203,4.802237510681152
GSM138625,1,1,-8.163493156433105,7.574808597564697
GSM138626,1,1,-8.636320114135742,7.908501148223877
GSM138627,1,1,-7.742580413818359,7.121901035308838
GSM138628,1,1,-7.959519386291504,7.429956912994385
GSM138629,1,1,-8.008147239685059,7.412686347961426
GSM138630,1,1,-8.133631706237793,7.552072048187256
GSM138631,1,1,-5.895591735839844,5.307106971740723
GSM138632,1,1,-7.053276538848877,6.562524795532227
GSM138633,1,1,-6.658862113952637,6.098071575164795
GSM139002,0,0,3.5010311603546143,-4.750104904174805
GSM139003,0,0,5.687267780303955,-7.201376914978027
GSM139004,0,0,5.878217697143555,-7.574888229370117
GSM139005,0,0,3.631291151046753,-4.946799278259277
GSM139654,0,0,8.081356048583984,-10.395163536071777
GSM139655,0,0,6.037010192871094,-7.8621015548706055
GSM139656,0,0,7.660126686096191,-9.947844505310059
GSM139657,0,0,7.991247177124023,-10.37563705444336
GSM139659,0,0,8.097315788269043,-10.548513412475586
GSM139661,0,0,7.960860252380371,-10.33330249786377
GSM139663,0,0,7.952177047729492,-10.338419914245605
GSM139664,0,0,8.41769027709961,-10.860855102539062
GSM139666,0,0,9.08791446685791,-11.728879928588867
GSM139668,0,0,3.6930902004241943,-5.298171043395996
GSM139669,0,0,4.6624650955200195,-6.525106430053711
GSM139760,0,0,4.209011077880859,-5.8780412673950195
GSM139761,0,0,4.837161540985107,-6.716274261474609
GSM139640,1,1,-10.450810432434082,9.56263542175293
GSM139641,1,1,-10.215156555175781,9.358287811279297
GSM139642,1,1,-9.175296783447266,8.40061092376709
GSM139643,1,1,-10.375337600708008,9.444905281066895
GSM139644,1,1,-10.105790138244629,9.24461841583252
GSM139645,1,1,-10.741547584533691,9.759739875793457
GSM139646,1,1,-10.305488586425781,9.437287330627441
GSM139647,1,1,-10.818151473999023,9.861560821533203
GSM139648,1,1,-12.886784553527832,11.307099342346191
GSM139649,1,1,-10.061779975891113,9.216041564941406
GSM139652,1,1,-9.395956039428711,8.727557182312012
GSM139653,1,1,-11.061556816101074,9.976899147033691
GSM139832,1,1,-8.284014701843262,7.84006404876709
GSM139833,1,1,-8.903857231140137,8.289586067199707
GSM139834,1,1,-9.980361938476562,9.177348136901855
GSM140232,0,0,4.319479465484619,-6.6169586181640625
GSM140235,0,0,3.6144964694976807,-5.687673568725586
GSM140236,0,0,4.923067569732666,-7.579989433288574
GSM140237,0,0,4.8697123527526855,-7.419800758361816
GSM140239,0,0,4.620412826538086,-7.0967206954956055
GSM140240,0,0,2.978813648223877,-4.696937561035156
GSM140245,0,0,4.4355292320251465,-6.8093061447143555
GSM140246,0,0,3.8213765621185303,-5.941741943359375
GSM140247,0,0,4.081402778625488,-6.24063777923584
GSM140248,0,0,4.327385425567627,-6.746661186218262
GSM140249,0,0,4.408849239349365,-6.734162330627441
GSM140250,0,0,5.186195373535156,-7.744333267211914
GSM140251,0,0,4.665585041046143,-7.069994926452637
GSM140252,0,0,4.803377151489258,-7.290953636169434
GSM140253,0,0,4.147996425628662,-6.351507663726807
GSM140255,0,0,4.348416328430176,-6.655632972717285
GSM140256,0,0,4.721330642700195,-7.169278144836426
GSM140257,0,0,3.90885329246521,-5.997633934020996
GSM140798,0,0,6.267390727996826,-8.387871742248535
GSM141545,0,0,3.243279218673706,-5.262373924255371
GSM141546,0,0,4.5510358810424805,-7.131631851196289
GSM141547,0,0,4.629569053649902,-7.41815185546875
GSM141548,0,0,4.521683692932129,-7.287627220153809
GSM141549,0,0,5.435904026031494,-8.523626327514648
GSM141550,0,0,2.7880518436431885,-4.767405033111572
GSM141551,0,0,4.260371685028076,-6.961634635925293
GSM141552,0,0,3.278167486190796,-5.356832981109619
GSM141553,0,0,4.163722991943359,-6.66278600692749
GSM141554,0,0,3.807299852371216,-6.113918781280518
GSM141555,0,0,4.825576305389404,-7.6115007400512695
GSM141557,0,0,3.7779858112335205,-6.204005241394043
GSM141558,0,0,4.058709144592285,-6.5338945388793945
GSM141560,0,0,4.147061347961426,-6.624088764190674
GSM141561,0,0,3.6254117488861084,-5.673523902893066
GSM141563,0,0,2.631150722503662,-4.564623832702637
GSM141564,0,0,4.061934471130371,-6.587964057922363
GSM140953,0,0,10.169221878051758,-14.940413475036621
GSM140968,0,0,10.263887405395508,-15.021660804748535
GSM140970,0,0,10.239534378051758,-15.004912376403809
GSM140971,0,0,10.71253776550293,-15.611588478088379
GSM140973,0,0,8.75395393371582,-13.089756965637207
GSM141250,0,0,11.837864875793457,-14.676549911499023
GSM141252,0,0,10.217927932739258,-13.007116317749023
GSM141253,0,0,7.340634346008301,-9.935469627380371
GSM141254,0,0,13.314590454101562,-16.61156463623047
GSM141255,0,0,10.63666820526123,-14.199673652648926
GSM141256,0,0,11.699258804321289,-14.713573455810547
GSM141257,0,0,10.539982795715332,-13.218829154968262
GSM142447,1,1,-11.883600234985352,10.948044776916504
GSM142448,1,1,-12.039200782775879,11.041784286499023
GSM142449,1,1,-11.29248332977295,10.363093376159668
GSM142451,1,1,-8.809163093566895,7.919733047485352
GSM142452,1,1,-7.377045154571533,6.2976789474487305
GSM143688,1,1,-8.357190132141113,7.968482971191406
GSM143728,0,0,4.352427005767822,-5.728796005249023
GSM143729,0,0,4.060078144073486,-5.323553562164307
GSM143730,0,0,4.291585922241211,-5.642239570617676
GSM143731,0,0,4.217005252838135,-5.533193111419678
GSM143732,0,0,4.400782108306885,-5.794500827789307
GSM143733,0,0,4.44527530670166,-5.842937469482422
GSM143717,0,0,2.531785726547241,-3.348325729370117
GSM143900,0,0,2.694183111190796,-3.6413841247558594
GSM143907,0,0,2.669193744659424,-3.4113802909851074
GSM143914,0,0,2.5884084701538086,-3.5370330810546875
GSM173175,0,0,3.6325337886810303,-5.772429466247559
GSM173210,0,0,2.4631080627441406,-4.180039405822754
GSM173269,0,0,2.8408076763153076,-4.684861183166504
GSM173272,0,0,2.76629900932312,-4.414587497711182
GSM173276,0,0,2.3059375286102295,-3.88289737701416
GSM173279,0,0,3.1422252655029297,-5.05677604675293
GSM173282,0,0,1.5987341403961182,-2.7585811614990234
GSM173286,0,0,2.977193593978882,-4.781703472137451
GSM173287,0,0,2.9748308658599854,-4.759716987609863
GSM173288,0,0,3.0635480880737305,-4.833377361297607
GSM173289,0,0,2.8993303775787354,-4.677061080932617
GSM173301,0,0,3.7122199535369873,-6.022739410400391
GSM173305,0,0,3.380218982696533,-5.42064905166626
GSM173309,0,0,3.3783152103424072,-5.540966987609863
GSM173310,0,0,3.6325337886810303,-5.772429466247559
GSM173314,0,0,3.5597102642059326,-5.771016597747803
GSM173316,0,0,2.5389842987060547,-4.15212869644165
GSM173317,0,0,3.084120750427246,-4.951868057250977
GSM144420,0,0,11.305538177490234,-15.182040214538574
GSM144423,0,0,11.070088386535645,-15.084792137145996
GSM144425,0,0,12.123815536499023,-16.490310668945312
GSM144427,0,0,10.779465675354004,-14.76268482208252
GSM146832,0,0,3.62345814704895,-5.608339309692383
GSM146833,0,0,3.8617260456085205,-5.961414337158203
GSM146834,0,0,4.096205711364746,-6.465625762939453
GSM146835,0,0,2.443983793258667,-4.044997215270996
GSM146836,0,0,2.184900999069214,-3.619521141052246
GSM146837,0,0,3.9824516773223877,-6.359701156616211
GSM147101,1,1,-9.972790718078613,9.530186653137207
GSM147103,1,1,-7.957271575927734,7.7613139152526855
GSM147099,1,1,-12.403867721557617,10.947654724121094
GSM147364,1,1,-12.451214790344238,10.925509452819824
GSM147365,1,1,-12.371423721313477,10.882883071899414
GSM147366,1,1,-12.128005981445312,10.704315185546875
GSM147368,1,1,-13.984920501708984,12.033356666564941
GSM147370,1,1,-13.780012130737305,11.884989738464355
GSM147520,1,1,-13.361245155334473,11.596181869506836
GSM147521,1,1,-13.987000465393066,12.046643257141113
GSM147522,1,1,-13.339683532714844,11.568103790283203
GSM147784,1,1,-12.29365062713623,10.842379570007324
GSM147785,1,1,-13.577666282653809,11.838288307189941
GSM147786,1,1,-13.718646049499512,11.916272163391113
GSM147787,1,1,-14.627070426940918,12.609026908874512
GSM147788,1,1,-14.189937591552734,12.247346878051758
GSM147789,1,1,-13.658320426940918,11.771328926086426
GSM147791,1,1,-13.829357147216797,11.97322940826416
GSM148487,0,0,3.0977582931518555,-4.34161376953125
GSM148495,0,0,4.770826816558838,-6.632453441619873
GSM148496,0,0,3.958081007003784,-5.4929375648498535
GSM148687,0,0,2.719413995742798,-3.7582645416259766
GSM148688,0,0,2.7357051372528076,-3.7727766036987305
GSM148689,0,0,2.5948145389556885,-3.601813316345215
GSM148690,0,0,2.1648759841918945,-3.0623512268066406
GSM149381,1,1,-8.010146141052246,7.4619035720825195
GSM149383,1,1,-7.929415225982666,7.319067001342773
GSM149384,1,1,-7.301703929901123,6.826437473297119
GSM149385,1,1,-9.15339469909668,8.375829696655273
GSM149388,1,1,-8.065732955932617,7.401738166809082
GSM149389,1,1,-8.37100601196289,7.748575210571289
GSM149390,1,1,-7.912010192871094,7.361665725708008
GSM149391,1,1,-8.164859771728516,7.578441619873047
GSM149392,1,1,-8.167531967163086,7.566125392913818
GSM149393,1,1,-7.342811584472656,6.84755802154541
GSM154182,1,1,-8.058145523071289,7.480062007904053
GSM154184,1,1,-8.197551727294922,7.638270854949951
GSM149396,1,1,-9.545263290405273,8.712045669555664
GSM149397,1,1,-10.027928352355957,9.102015495300293
GSM149398,1,1,-7.66917610168457,7.256509304046631
GSM149400,1,1,-8.903735160827637,8.248479843139648
GSM149849,1,1,-8.413959503173828,7.618764877319336
GSM149850,1,1,-7.684909820556641,7.046648025512695
GSM149853,1,1,-7.844548225402832,7.164694786071777
GSM149856,1,1,-7.991421222686768,7.227112770080566
GSM149857,1,1,-8.19509220123291,7.467045307159424
GSM149858,1,1,-7.525733470916748,6.8161139488220215
GSM149859,1,1,-7.169656276702881,6.506880283355713
GSM149860,1,1,-7.255430698394775,6.6634955406188965
GSM149879,0,0,11.758841514587402,-14.520405769348145
GSM149880,0,0,13.123172760009766,-15.123618125915527
GSM149881,0,0,7.748934745788574,-9.237197875976562
GSM149882,0,0,6.661800384521484,-8.409687042236328
GSM149883,0,0,12.884483337402344,-15.172980308532715
GSM149884,0,0,10.679706573486328,-12.784341812133789
